,N,P,K,temperature,humidity,ph,rainfall,label,Total_NPK,N_to_P_ratio,N_to_K_ratio,ph_category
1448,1.8003274322921206,-1.0419772579460003,0.13529608362565965,0.6294941074115213,0.912072292816872,6.121745389,-1.425039200460527,14,0.4873106153282738,1.7320808750606997,0.3030328890069054,0
1449,1.285547038343243,-0.829717015977054,0.016804290641403596,0.33068257934109885,0.8559115308418067,6.130160472999999,-1.4554008229723663,14,0.26203043359818223,0.8036321777491204,0.2185903449786824,0
1450,1.6919526125134097,-1.0116543662361508,-0.002944341522639078,0.365344587517288,1.0510477938238718,6.440584681,-1.386539518184884,14,0.3621549588115563,1.5346675173931679,0.45357173502324305,0
1451,1.3668281531772764,-1.1026230413656994,-0.02269297368668175,0.7659644971682077,1.0444446816537138,6.185053234,-1.4042076202768896,14,0.16190590838480823,1.6478445901505452,0.3174060388375255,0
1452,1.285547038343243,-1.4058519584641942,-0.0621902380147671,0.42969526569353245,0.9447416967795179,6.157724816,-1.39427025435584,14,-0.02582757639026806,4.780220929393907,0.33654176494661375,0
1453,1.1500785136198541,-0.951008582816452,-0.002944341522639078,0.6931409137280123,0.900370921103442,6.776987974,-1.4843556310569932,14,0.13687477708146473,0.9816682455730499,0.17712303421574935,1
1454,1.2042659235092097,-0.9813314745263014,-0.02269297368668175,0.45725507995293235,0.9919619980123648,6.431970877,-1.5069801793449593,14,0.13687477708146473,1.0969289924137848,0.23270686279535,0
1455,1.5835777927346986,-1.2542374999149468,-0.002944341522639078,0.7587949741793145,0.9274360492611249,6.708743843,-1.5051448839669757,14,0.21196817099149523,2.8691674259205437,0.3982819948617443,1
1456,1.8274211372367986,-1.2542374999149468,-0.02269297368668175,0.46467823755731175,0.9296419502064766,6.010739645,-1.3561701708013703,14,0.31209269620486924,3.160684556139724,0.5573870376236898,0
1457,1.3397344482325986,-1.1935917164952479,0.016804290641403596,0.7649404556796265,0.8802813357153964,6.365956657999999,-1.409469436501365,14,0.13687477708146473,2.114925022696907,0.24567103415251454,0
1458,1.041703693841143,-1.3452061750444952,-0.02269297368668175,0.7615297579893046,0.866576786470356,6.6683827660000015,-1.3597265568506602,14,-0.08840540464862683,3.1822773499421424,0.14800768675317433,1
1459,1.2042659235092097,-1.132945933075549,-0.04244160585072442,0.28848483696584737,0.8384049470719385,6.74669542,-1.4379998427387393,14,0.06178138317143421,1.646415499412837,0.26186055835616484,1
1460,1.2042659235092097,-1.4058519584641942,-0.0621902380147671,0.3326043753706618,0.8679001715930865,6.031665834,-1.4262905004538213,14,-0.06337427334528331,4.613639811281148,0.29230997343174525,0
1461,0.9875162839517875,-1.4361748501740437,-0.0621902380147671,0.8317963240682873,0.8674473281260842,6.40077205,-1.4672910002353563,14,-0.1760143642103291,4.9745642252909095,0.17435852939209529,0
1462,1.1500785136198541,-1.0116543662361508,0.03655292280544627,0.8522045290674484,0.9770552586744959,6.448792688999999,-1.4398802637795134,14,0.13687477708146473,1.1459778808711565,0.1257035861494451,0
1463,0.9062351691177541,-0.7387483408475056,0.016804290641403596,0.8547485214946274,1.0074973498884607,6.251420275,-1.511913638383024,14,0.12435921142979298,0.4644308825684786,0.029025520761856792,0
1464,1.6377652026240541,-1.4664977418838931,-0.02269297368668175,0.47738748780099133,0.8981536524942276,6.2744528110000015,-1.4975532819348418,14,0.13687477708146473,7.967468058493448,0.4585713322411516,0
1465,1.6377652026240541,-1.4664977418838931,0.07605018713353161,0.8430576496388502,1.0133243965033047,6.135996372,-1.5008137417909617,14,0.19945260533982348,7.967468058493448,0.3079045576789689,0
1466,1.6377652026240541,-1.1632688247853984,0.11554745146161696,0.4127512408102133,0.9627708974729497,6.194090172,-1.481486132698346,14,0.3496393931598845,2.2148739019231223,0.255450197680959,0
1467,1.041703693841143,-1.2845603916247963,-0.02269297368668175,0.8238648444137302,1.0410133103336052,6.327822962000001,-1.3758572695235272,14,-0.06337427334528331,2.4834222981924916,0.14800768675317433,0
1468,1.6106714976793763,-1.1632688247853984,-0.002944341522639078,0.5850664663056934,0.9607095697784371,6.2125672110000005,-1.3807207155080123,14,0.26203043359818223,2.1889612638070925,0.412104429902119,0
1469,1.2042659235092097,-0.708425449137656,0.07605018713353161,0.7633344876342136,0.8470918926917034,6.640470862999999,-1.4091512462252238,14,0.31209269620486924,0.5694217918385238,0.1037578215033919,1
1470,1.746140022402765,-1.2542374999149468,0.07605018713353161,0.3750403887070308,1.0548843217485326,6.685553129,-1.5004885943073871,14,0.3371238275082128,3.0635121793999973,0.3589412417228632,1
1471,1.881608547126154,-0.8600399076869035,0.03655292280544627,0.48163688734381227,1.0483335117042665,6.327210469,-1.4853695588202211,14,0.5373728779349608,1.2042815129204092,0.48398110538160216,0
1472,1.3939218581219541,-1.2845603916247963,-0.0621902380147671,0.6746397435615639,0.9723929737272355,6.35544263,-1.443378821488585,14,0.07429694882310596,2.9427825897984796,0.3955174869664389,0
1473,1.177172218564532,-1.4664977418838931,0.13529608362565965,0.5865014904868227,0.9169602202535536,6.085682343999999,-1.3937333720434997,14,0.02423468621641895,6.6459252766317904,0.025578912839742507,0
1474,0.9062351691177541,-1.07230014965585,-0.04244160585072442,0.2907274880431187,0.9857804490276606,6.781050372999999,-1.4221636812701035,14,-0.05085870769361156,1.1524559407085255,0.10320304454723993,1
1475,1.529390382845343,-0.951008582816452,0.11554745146161696,0.4700893984022797,0.8699869953272706,6.630301421,-1.4895510476005411,14,0.3871860901148998,1.2290162073301407,0.20630376084420027,1
1476,0.7978603493390429,-1.07230014965585,0.07605018713353161,0.4458048375313142,0.88354989017347,6.484799661,-1.445268548410817,14,-0.02582757639026806,1.066080470724491,-0.0876297436612116,0
1477,0.9604225790071097,-1.07230014965585,-0.0621902380147671,0.6616409305062912,0.8642241477322332,6.566759102000001,-1.477913349792214,14,-0.03834314204193981,1.1956436757005429,0.15961459888713908,1
1478,1.6919526125134097,-0.7690712325573551,-0.002944341522639078,0.6441389549001247,0.9437464563034098,6.170520517999999,-1.4381597979046365,14,0.4622794840249303,0.9072116139561722,0.45357173502324305,0
1479,1.746140022402765,-1.07230014965585,0.09579881929757429,0.7020658853367625,1.0205480277656773,6.0124803510000016,-1.4813428457471345,14,0.424732787069915,1.8218658330847917,0.33125625324339,0
1480,0.8520477592283985,-1.0116543662361508,0.11554745146161696,0.7356089303978982,0.8326291391810038,6.541150335,-1.4927106749951558,14,0.04926581751976246,0.9321985807840506,-0.100861469385542,1
1481,1.285547038343243,-0.951008582816452,-0.02269297368668175,0.6827343627864464,0.9180008554599142,6.341400922,-1.3582082824167292,14,0.18693703968815173,1.0700068033434391,0.2750564508164376,0
1482,1.8003274322921206,-0.8600399076869035,0.11554745146161696,0.6057198379354761,0.9447032242705357,6.150686363999999,-1.3531816466298932,14,0.5498884435866326,1.157638751873494,0.32916985293609713,0
1483,0.8791414641730764,-1.1632688247853984,0.016804290641403596,0.653975592880368,0.894560033975672,6.438008152999999,-1.4607621965858777,14,-0.06337427334528331,1.4893200346742854,0.015485176174940793,0
1484,1.881608547126154,-1.132945933075549,0.056301554969488944,0.4706624263652655,0.9057179911026871,6.547041902999999,-1.4592076561134495,14,0.4372483527215868,2.2537429805625826,0.45275866974049767,1
1485,1.6377652026240541,-1.4664977418838931,0.03655292280544627,0.39056173287491364,0.9127039634781643,6.399891457000001,-1.4308801767677555,14,0.17442147403647998,7.967468058493448,0.3645552656375499,0
1486,0.9333288740624319,-0.9813314745263014,-0.02269297368668175,0.8408858929970316,0.8593269866238388,6.186770318,-1.4335274430624279,14,0.0117191205647472,0.911838684901155,0.09154156939172393,0
1487,1.0687973987858208,-0.9206856911066025,0.11554745146161696,0.581180062232581,0.8525164391852744,6.159020864,-1.386778207710773,14,0.18693703968815173,0.8595306174968126,-0.0025685957120244033,0
1488,1.3126407432879208,-0.7387483408475056,0.13529608362565965,0.7066615537582412,0.8976528548541793,6.660954816,-1.4010373418594213,14,0.3871860901148998,0.6654772774835991,0.08589499461521273,1
1489,1.3939218581219541,-1.2845603916247963,-0.02269297368668175,0.4684484463400851,0.9569486934478685,6.504906978999999,-1.3889766088209083,14,0.09932808012644946,2.9427825897984796,0.33152256817788817,1
1490,0.7978603493390429,-1.07230014965585,0.056301554969488944,0.4814846789207326,0.9136095965007884,6.706053225,-1.5050775348065921,14,-0.03834314204193981,1.066080470724491,-0.0676153616860339,1
1491,0.9875162839517875,-0.9813314745263014,0.07605018713353161,0.34258810977379184,1.0247392507933828,6.067665497999999,-1.3877508599622361,14,0.09932808012644946,0.9488567464036812,0.0016844534156033293,0
1492,1.7190463174580874,-1.3755290667543447,0.07605018713353161,0.7357027972298951,1.0364271841966757,6.419083092,-1.3692482804502837,14,0.274545999249854,4.8773942373671675,0.34618207071188956,0
1493,1.3126407432879208,-1.4361748501740437,-0.04244160585072442,0.5922863586937134,1.0216544079006824,6.39637861,-1.3554772637349286,14,-0.013312010738596306,5.751942591393959,0.31955419974122873,0
1494,1.041703693841143,-0.8600399076869035,0.03655292280544627,0.2829360807493575,0.8924612028292428,6.375923383,-1.4265339808743263,14,0.14939034273313648,0.7223063154356194,0.07262543515208847,0
1495,1.2313596284538875,-1.2239146082050973,0.13529608362565965,0.7725849344484993,1.0374712917452087,6.700337732,-1.4983502624691447,14,0.14939034273313648,2.2088937679660097,0.049705345549930564,1
1496,0.8520477592283985,-0.829717015977054,-0.02269297368668175,0.5704423552073664,0.987759169212199,6.565312652999999,-1.4425751139733223,14,0.0367502518680907,0.564438527674783,0.04919198137063618,1
1497,1.5022966779006652,-0.9813314745263014,0.07605018713353161,0.6477982798950782,1.0471455070434597,6.286515359,-1.463756352115097,14,0.3371238275082128,1.3005283306776774,0.24410870262410098,0
1498,1.0687973987858208,-1.1632688247853984,0.07605018713353161,0.28306232819154603,0.8940480906069456,6.448061578,-1.4524502428536836,14,0.06178138317143421,1.6707085014864946,0.039961966448524115,0
1499,1.5022966779006652,-1.132945933075549,0.11554745146161696,0.6605176336476417,0.9081166553342153,6.585872508,-1.432642663796976,14,0.2995771305531975,1.913639591118725,0.19401715163501063,1
1500,-0.7193871275629128,2.263217938427593,2.9198532187556765,-0.5659853297538188,0.863171183891652,5.521466996,0.12681802500624204,15,2.452254422640739,-0.5885495913623641,-1.0271213445825902,0
1501,-1.179980111622435,2.7483842057851846,2.9396018509197193,-0.3489991868558093,1.0272980129563187,6.133220586,0.19269126079727475,15,2.452254422640739,-0.6425342857122979,-1.084788100146289,0
1502,-0.9903241770096906,2.263217938427593,3.0975909082320605,-0.5942075983999957,1.0381187485572643,6.226289556,0.2288797539224058,15,2.439738856989067,-0.6189159820264608,-1.0630528009821871,0
1503,-1.1528864066777573,2.020634804748797,3.01859637957589,-0.874959851980687,0.8829146622595816,6.321152192,0.34160271755580623,15,2.2144586752589754,-0.6355162757244621,-1.0819563802742795,0
1504,-0.8277619473416239,2.2935408301374425,3.01859637957589,-0.43570454509108,0.9082878769804864,5.587905967,0.22957378937156292,15,2.4772855539440823,-0.6011669443459889,-1.0423458138770538,0
1505,-0.5026374880054905,2.5361239638162383,3.0778422760680177,-0.5444196418885303,0.9725082811851143,5.824151692999999,0.25963753577210036,15,2.765143563932533,-0.5706400699791893,-1.0042886029486726,0
1506,-0.6381060127288793,2.5967697472359372,3.0975909082320605,-0.6186968960638836,0.9850693412948345,5.7721799460000005,0.037922891691613836,15,2.7401124326291892,-0.5859280319893228,-1.0209786505364853,0
1507,-1.3696360462351795,2.1116034798783456,3.0975909082320605,-0.7088238278291461,0.9649919416758519,5.790993052,0.321612045481614,15,2.201943109607304,-0.6614289289561963,-1.1083634245390965,0
1508,-0.7735745374522683,2.7483842057851846,2.9198532187556765,-0.7317055377257669,0.9077643826492041,6.4992268210000015,0.24774320078279613,15,2.6274723417641437,-0.6020457644753726,-1.033891517912299,0
1509,-1.3425423412905018,2.141926371588195,2.9790991152478044,-0.3764179351933245,0.9790371829920882,5.658473817000001,0.167510297585027,15,2.151880847000617,-0.6582943337987699,-1.1050293693289368,0
1510,-0.556824897894846,2.081280588168496,2.9396018509197193,-0.8371981406112804,0.9541711553083561,5.573241391,0.04873969580592662,15,2.4647699882924106,-0.5658494701839807,-1.0073263199984925,0
1511,-0.5839186028395238,2.0509576964586467,2.9198532187556765,-0.5466986972021127,1.0260918419572944,6.079497202000001,0.36643553284078745,15,2.4272232913373952,-0.5682718697531594,-1.010195911258318,0
1512,-1.0174178819543682,2.202572155007894,3.0778422760680177,-0.49516424992275215,0.9575797319982229,6.3831802710000005,0.08590516998621432,15,2.3896765943823803,-0.6213260130812785,-1.0660830282679867,0
1513,-1.1257927017330795,2.5967697472359372,2.9790991152478044,-0.46694125437701167,1.0359747338334904,5.867420996,0.034437246502755356,15,2.439738856989067,-0.6362619633005717,-1.0783569276476592,0
1514,-1.3696360462351795,2.4148323969768404,2.998847747411847,-0.38386743500581194,0.8541260079300582,5.708418722,0.013943668811787126,15,2.2645209378656626,-0.6614289289561963,-1.1083634245390965,0
1515,-0.556824897894846,2.718061314075335,2.9790991152478044,-0.3649170784390309,0.8588228401885319,5.7983508000000015,-0.02181784065363792,15,2.752627998280861,-0.5798856134976527,-1.0083417682343052,0
1516,-0.39426266822677936,2.6270926389457867,2.9593504830837616,-0.44885649889713364,0.8983014267332907,6.28188384,0.017528946554530446,15,2.7776591295842046,-0.5614801224439263,-0.9877312451475699,0
1517,-0.3671689632821016,2.5361239638162383,2.9790991152478044,-0.5879944777101037,0.8402419876989913,5.697945522,0.08875881165574538,15,2.765143563932533,-0.556454310764032,-0.9850033817631871,0
1518,-0.47554378306081274,2.0509576964586467,3.058093643903975,-0.6240425668136339,1.0459290627816,5.6059340870000005,0.20706035929955127,15,2.564894513505785,-0.5554226202079129,-1.0005075595794986,0
1519,-1.179980111622435,2.7483842057851846,2.9001045865916337,-0.5239126792874809,0.9928176417073248,5.85648105,0.02154197598521523,15,2.4272232913373952,-0.6425342857122979,-1.0845463019597883,0
1520,-0.42135637317145713,2.263217938427593,3.0975909082320605,-0.8974660451675572,0.9921527301872759,6.041053829,0.08026160933108435,15,2.702565735674174,-0.5551465616318575,-0.9950868656468227,0
1521,-0.5839186028395238,2.263217938427593,2.9593504830837616,-0.6272459085022789,0.9536057021988119,5.685062404,0.32821518643843584,15,2.5398633822024412,-0.5733663960303156,-1.0111875022514778,0
1522,-1.315448636345824,2.718061314075335,2.9198532187556765,-0.5735258836130338,0.8522867340240639,5.669489065,0.11687140780289848,15,2.364645463079037,-0.6559927079256267,-1.1015932512093878,0
1523,-0.4484500781161349,2.6270926389457867,2.9593504830837616,-0.7727404975839953,0.9865011565803256,5.751707342,0.21320034647070052,15,2.752627998280861,-0.5670328339168302,-0.9944330328915436,0
1524,-0.5839186028395238,2.7483842057851846,3.0778422760680177,-0.6287283549788681,0.9436692102802362,5.800448951,0.28462295571956975,15,2.81520582653922,-0.5831511212314742,-1.0140456174727748,0
1525,-0.5026374880054905,2.657415530655636,3.058093643903975,-0.8605924588951814,0.9597296392358966,5.821347769,0.10195832691303615,15,2.802690260887548,-0.5732156402639575,-1.0037759191237288,0
1526,-1.0174178819543682,2.7483842057851846,2.9396018509197193,-0.532270872689278,1.051916846177711,6.28022267,0.04059445971004615,15,2.5273478165507695,-0.6263388772175278,-1.064580679238168,0
1527,-0.692293422618235,2.718061314075335,2.9593504830837616,-0.5538892686740291,0.9001779920397709,6.027314401,0.0799253421818345,15,2.6775346043708304,-0.5934761660740766,-1.0245910777394254,0
1528,-1.1257927017330795,2.5361239638162383,2.998847747411847,-0.8878294270341532,0.8628560305399705,5.636687393,-0.012047034577319045,15,2.4272232913373952,-0.6358945623689131,-1.0785069601246147,0
1529,-1.2070738165671129,2.7483842057851846,2.9593504830837616,-0.8891595722499461,0.8461170019647263,5.559363609,0.01901882487341709,15,2.452254422640739,-0.6452335204614261,-1.0882580613071755,0
